INFO  - 2015-09-15 03:40:30.654; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[4b38b3597ba864e4241ea11962089bee (1512367907829448704)]} 0 0
INFO  - 2015-09-15 03:40:30.657; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[059847ae7a785488b8056527bb9ecc50 (1512367907831545856)]} 0 1
INFO  - 2015-09-15 03:40:30.660; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[5b67efe39146b2bcc35b0e8bd7764b78 (1512367907834691584)]} 0 1
INFO  - 2015-09-15 03:40:30.662; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[2fcba8e0440aa0de1bdf176da9f25bb5 (1512367907837837312)]} 0 0
INFO  - 2015-09-15 03:40:30.664; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[442d07e373a50c42bb7f9c2f525281c1 (1512367907839934464)]} 0 0
INFO  - 2015-09-15 03:40:30.666; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[db0f2933cf1993cbcf19c6a2bda8239f (1512367907842031616)]} 0 0
INFO  - 2015-09-15 03:40:30.668; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[6e1847d1a35214d309b86bc01598d9dd (1512367907844128768)]} 0 0
INFO  - 2015-09-15 03:40:30.670; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[23d55099429675c8335a349e75470c2f (1512367907845177344)]} 0 1
INFO  - 2015-09-15 03:40:30.672; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[4eb7e8c75e0d9eb75003d420a3221586 (1512367907848323072)]} 0 0
INFO  - 2015-09-15 03:40:30.675; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[72a681a28ecf375b0c57f327e42213d3 (1512367907850420224)]} 0 1
INFO  - 2015-09-15 03:40:30.678; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[1bb92c48b30da3ac8aac74b097fe056f (1512367907854614528)]} 0 0
INFO  - 2015-09-15 03:40:30.679; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[9d80ceb977ab90c6744e08de5b4028aa (1512367907855663104)]} 0 0
INFO  - 2015-09-15 03:40:30.681; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[9def2eb302877a057a5dbbd5f0361a00 (1512367907857760256)]} 0 0
INFO  - 2015-09-15 03:40:30.683; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[17b164f086435e57d1c0fcd1526fdbce (1512367907859857408)]} 0 0
INFO  - 2015-09-15 03:40:30.685; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[08bdfa626808e81eda63326f53bd0e87 (1512367907861954560)]} 0 0
INFO  - 2015-09-15 03:40:30.686; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[57b265cd81bd4973bd54803823ec8125 (1512367907863003136)]} 0 0
INFO  - 2015-09-15 03:40:30.688; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[690c5a3b9a546456cf28e3546a7c2da5 (1512367907865100288)]} 0 0
INFO  - 2015-09-15 03:40:30.690; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[ac33b708fff4b46e70d003f9172cfbf5 (1512367907867197440)]} 0 0
INFO  - 2015-09-15 03:40:30.693; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[03a226d058c066ef9dc9b5f174fd4eb2 (1512367907870343168)]} 0 0
INFO  - 2015-09-15 03:40:30.695; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[bc77e8cd4bacd2c8e05bc5a90621bdcc (1512367907872440320)]} 0 0
INFO  - 2015-09-15 03:40:30.697; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[dc0d16645b5c4fb6df3fd0e3f19d697d (1512367907874537472)]} 0 0
INFO  - 2015-09-15 03:40:30.699; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[b4ca96290ab3136a16e9750ce7a11cf8 (1512367907876634624)]} 0 0
INFO  - 2015-09-15 03:40:30.701; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[fca8f2d6c3925289b89c85080ff3282b (1512367907878731776)]} 0 0
INFO  - 2015-09-15 03:40:30.703; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[66f8915e91ff6efea829d376f02befc0 (1512367907880828928)]} 0 1
INFO  - 2015-09-15 03:40:30.705; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[116de3180277483a8bf266245d939228 (1512367907882926080)]} 0 0
INFO  - 2015-09-15 03:40:30.709; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[c5c067a3ba6bb34e48681ac21fc60710 (1512367907887120384)]} 0 0
INFO  - 2015-09-15 03:40:30.712; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[95b2c84840b35b4ad74e4d03cf528b16 (1512367907889217536)]} 0 1
INFO  - 2015-09-15 03:40:30.714; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[d374424b2110df0e6c1ae2a390ab54a7 (1512367907891314688)]} 0 1
INFO  - 2015-09-15 03:40:30.716; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[2c4935c9baf1311c462e1b9439f1c5cc (1512367907894460416)]} 0 0
INFO  - 2015-09-15 03:40:30.718; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[8d38e267c675305d859e16b37662549a (1512367907896557568)]} 0 0
INFO  - 2015-09-15 03:40:30.720; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[4ff6fb5682f3ffc4cc58be17c7b406ca (1512367907898654720)]} 0 0
INFO  - 2015-09-15 03:40:30.723; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[565a2832fc12748014b5970c830d9ff8 (1512367907900751872)]} 0 1
INFO  - 2015-09-15 03:40:30.727; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[bb1e9dc2bd13b3308f06beaca32e9155 (1512367907904946176)]} 0 1
INFO  - 2015-09-15 03:40:30.729; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[febd5f05c4b76fafe3b51cc85df31ca0 (1512367907908091904)]} 0 0
INFO  - 2015-09-15 03:40:30.732; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[bd76d35a2341aff8c4868343fd51e4d6 (1512367907911237632)]} 0 0
INFO  - 2015-09-15 03:40:30.734; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[e43581eca7bce2b89f0445535a820000 (1512367907913334784)]} 0 0
INFO  - 2015-09-15 03:40:30.736; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[1a110f61f4360cd2e6ce29ee1f75f2f0 (1512367907915431936)]} 0 0
INFO  - 2015-09-15 03:40:30.737; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[d14d4b4fe24c3d2697b70208d131b54c (1512367907916480512)]} 0 0
INFO  - 2015-09-15 03:40:30.739; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[8e0f742bd741fffd9495b08a408e1fc8 (1512367907918577664)]} 0 0
INFO  - 2015-09-15 03:40:30.742; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[3c57bede02424c2f668a0399f8485880 (1512367907921723392)]} 0 0
INFO  - 2015-09-15 03:40:30.745; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[76e6880fafb144a96b38e726a7aa5711 (1512367907923820544)]} 0 1
INFO  - 2015-09-15 03:40:30.747; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[b35d05e4e336264c3b96673267d21280 (1512367907926966272)]} 0 0
INFO  - 2015-09-15 03:40:30.748; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[26cb9d31800e828ef289ce2696c2b071 (1512367907928014848)]} 0 0
INFO  - 2015-09-15 03:40:30.750; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[2c432b0294ddee892d41343072ae975d (1512367907930112000)]} 0 0
INFO  - 2015-09-15 03:40:30.752; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[2548f6bb87cac296e486abd696b495d5 (1512367907932209152)]} 0 0
INFO  - 2015-09-15 03:40:30.754; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[d36e698b629653c69908ae72a01a5090 (1512367907934306304)]} 0 0
INFO  - 2015-09-15 03:40:30.756; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[7a885acd67a34b5de5acab2c5676c06b (1512367907936403456)]} 0 0
INFO  - 2015-09-15 03:40:30.758; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[2476b01cd500556db3b22336aab991bc (1512367907938500608)]} 0 0
INFO  - 2015-09-15 03:40:30.761; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[6f2a52b9ccd53609b4ff5d680ae59baa (1512367907941646336)]} 0 0
INFO  - 2015-09-15 03:40:30.763; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[cc32a572add8ad06ae8573bbedd77c7b (1512367907943743488)]} 0 0
INFO  - 2015-09-15 03:40:30.765; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[575de5fa6b5c3d49cc4b3af1629f53e2 (1512367907945840640)]} 0 0
INFO  - 2015-09-15 03:40:30.767; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[22614de27c3856e21bc72432b8dd4912 (1512367907947937792)]} 0 0
INFO  - 2015-09-15 03:40:30.769; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[5e44981b34ceb226d7adbca493ef7e8b (1512367907950034944)]} 0 0
INFO  - 2015-09-15 03:40:30.771; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[63a4853eed282c15e128374661962fb8 (1512367907952132096)]} 0 0
INFO  - 2015-09-15 03:40:30.773; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[72272cc83fd5b60412a75a321696f42c (1512367907954229248)]} 0 0
INFO  - 2015-09-15 03:40:30.775; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[df93b6c66b4aba6497264e59619d36e7 (1512367907956326400)]} 0 0
INFO  - 2015-09-15 03:40:30.778; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[a7b40b35173edd99cc82ea9d0c697a36 (1512367907959472128)]} 0 0
INFO  - 2015-09-15 03:40:30.780; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[560e17a5692a30f68f02bf59701a1ed3 (1512367907961569280)]} 0 0
INFO  - 2015-09-15 03:40:30.782; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[9a039213ebedd629966d0b082b5f9f72 (1512367907963666432)]} 0 0
INFO  - 2015-09-15 03:40:30.784; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[f9ded7da0602544430ae49aa312285ec (1512367907965763584)]} 0 0
INFO  - 2015-09-15 03:40:30.786; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[a4ebda99fae21c2737aacc087bdc9a33 (1512367907967860736)]} 0 0
INFO  - 2015-09-15 03:40:30.788; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[ecb11a69fcbed2f952ec7f1cf6535f13 (1512367907969957888)]} 0 0
INFO  - 2015-09-15 03:40:30.790; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[4f4f3a3188b1927cb172ca3914ee0a13 (1512367907972055040)]} 0 0
INFO  - 2015-09-15 03:40:30.792; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[07f18522fd464fd2a2125f800fd904e0 (1512367907974152192)]} 0 0
INFO  - 2015-09-15 03:40:30.795; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[a5b232d41a2f72e6fb8cc72c2887980a (1512367907977297920)]} 0 1
INFO  - 2015-09-15 03:40:30.797; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[bf9e5235b0f9765bc2b3b1640a415947 (1512367907978346496)]} 0 1
INFO  - 2015-09-15 03:40:30.798; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[a4fd4f5e4ef7f6e3dc8b9496985665e2 (1512367907980443648)]} 0 0
INFO  - 2015-09-15 03:40:30.800; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[7570c72c65d06b2f37cf41efe67ca1a2 (1512367907982540800)]} 0 0
INFO  - 2015-09-15 03:40:30.802; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[f9f9cc8a42c34b5ab21d080b0b182849 (1512367907984637952)]} 0 0
INFO  - 2015-09-15 03:40:30.804; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[0f807959f52163acdbc23a2d6016bc0c (1512367907986735104)]} 0 0
INFO  - 2015-09-15 03:40:30.806; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[47d96ddd02d86925fd79300d55632c8e (1512367907987783680)]} 0 1
INFO  - 2015-09-15 03:40:30.808; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[450b8a473a05bedd779f73163afefa67 (1512367907990929408)]} 0 0
INFO  - 2015-09-15 03:40:30.811; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[33114e2b140fb6910ba59b7b9032a6be (1512367907993026560)]} 0 1
INFO  - 2015-09-15 03:40:30.813; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14049a056792c16954c0902a6ee4d6dd (1512367907996172288)]} 0 0
INFO  - 2015-09-15 03:40:30.815; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[81c0b3220250acdf2fdbeefb87079be3 (1512367907998269440)]} 0 0
INFO  - 2015-09-15 03:40:30.817; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[26bcb8259d39c27323ef14347f8693d4 (1512367908000366592)]} 0 0
INFO  - 2015-09-15 03:40:30.819; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[00aa095f928cd5e1a92487801656ec5d (1512367908001415168)]} 0 1
INFO  - 2015-09-15 03:40:30.820; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[77f4edb839c411495f891227fd233b27 (1512367908003512320)]} 0 0
INFO  - 2015-09-15 03:40:30.822; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[22f6ef5d0f121a04b324e42d38e5a336 (1512367908005609472)]} 0 0
INFO  - 2015-09-15 03:40:30.825; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[ebe8d032ac9dae0100464e9c248c9644 (1512367908008755200)]} 0 0
INFO  - 2015-09-15 03:40:30.828; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[8b39f2498d1b9ee17036c7419ff44de7 (1512367908011900928)]} 0 0
